,text,label
7994,@JetBlue Did you discontinue nonstop service from SJC to BOS? Can't find 471 or 472 anywhere,1
7995,@JetBlue Noooo!! Why is our previously direct flight from FLL&gt;SFO diverted to LAS? Now arriving almost 2 hrs Late Flightr. 👎,1
8000,@JetBlue do you have any afternoon flights going from BQN to JFK? I only seem to find early morning flights.,1
8008,@JetBlue Two delays.  A little proactive communication goes a long way. #howhardcanthatreallybe?,1
8013,@JetBlue @hanneslohmann cool,1
8015,@JetBlue No worries. Time flew in the terminal and now we're taking off. Thanks again!,1
8022,"@JetBlue before departure, while people who are delayed get up to $200 to compensate their time..",1
8023,"@JetBlue No, it is one I'm trying to make, but it is probably too Late Flight. I did not see an email that I could call. Pittsburgh International.",1
8026,@JetBlue what's up with the random delay on flight 1729? Any chance of it being a false alarm?,1
8031,@JetBlue what is the reason for the delay,1
8036,@JetBlue heading to Buffalo... trading the cold in Boston for colder in Buffalo... Maybe the Caribbean next time?,1
8047,@JetBlue I did.... Would be nice to see more services out of @triflight instead of having to drive 3-4 hrs to like charlotte or atlanta,1
8056,@JetBlue flight booked! Heading out to California with the @WikiPearl team for  @NatProdExpo on March 6-8! Can't wait! #ExpoWest,1
8057,@JetBlue totally would have.... but the outside view was even more camera ready haha #EvenMoreSpace #EvenMoreView http://t.co/dXuX6DBfd3,1
8059,@JetBlue sent :-) curious to see what kind of comp we get.,1
8062,"@JetBlue I ❤️ Jetblue but i was on flt 277 from fll to sfo. tke off was over 1 hr Late Flight, div to phx &amp; got in 2 hrs Late Flight. What will be done?",1
8067,@JetBlue what is going on with your BDL to DCA flights yesterday and today?! Why is every single one getting delayed?,1
8068,@JetBlue I did. They said not as of now. Let's cross fingers it happens before departing,1
8073,"@JetBlue we've been delayed for almost 2 hrs. I take JetBlue because I've had good luck, but today is really frustrating.",1
8080,@JetBlue we've been on the runway for over an hour. Now the water pressure is low and taxiing back for maintenance. #1572,1
8081,@JetBlue thanks for the heads up about the 2 hour delay #sarcasm #patienceiswearingthin #woof,1
8084,@JetBlue mechanical failure isn't Boston' fault.,1
8088,@JetBlue I’m going to miss a hugely important meeting because of your constant delays #itscostingmeincome,1
8091,@JetBlue when your flights delayed :)))&gt;&gt;&gt;,1
8093,@JetBlue should I be nervous about a Sunday AM flight Baltimore to Boston? Any suggestions on what I can do? Need to be in Boston by Monday.,1
8095,"That would be great! I never thought I'd be the sort who'd be into them, but it really makes the flying experience more bearable @JetBlue",1
8096,@JetBlue sorry to report we are stuck on Tarmac.. Being held so #notwheelsup,1
8098,@JetBlue Airways Hits New 52-Week High at $17.58 (JBLU) - sleekmoney http://t.co/zdKXn4kTOu,1
8104,@JetBlue I hope so. The plane does appear to be leaving a nearby terminal for our gate.,1
8107,@JetBlue perfect! Probably need some coffee to stay awake during the night ;),1
8110,"Lines may be extra long or security slow, but seems your employees too quick to blame customers who don't arrive 3-4 hours ahead @JetBlue",1
8124,@JetBlue Denver-Boston 2/10 flight 994  and Boston-Denver 2/15 flight 493 (both planes!) visible snack crumbs on seats on all upon boarding,1
8126,@JetBlue you guys get rid of the hip hop stations on Sirius XM?,1
8127,@JetBlue I knew the 3-4 hours sounded odd; missed a flight we hit JFK an hour early for and your gate  attendant told us 3-4 :(,1
8128,@JetBlue Well being on time is not going to happen now. Safety does come 1at. Looks like I'll have 2 look 4 another flight now #1stTimeFlyer,1
8129,@JetBlue Airways to continue 'various commercial relationships' with #Lufthansa ... - @CAPA_Aviation http://t.co/o5sifHp4RT,1
8131,@JetBlue can't wait! I'll be the one who can't contain herself. 😄,1
8132,@JetBlue I hope so. Wanted an early flight to avoid the airport chaos but it's too Late Flight for that!,1
8134,@JetBlue Really!? That's good to hear! Thanks for the update @walls29 We may make that business meeting after all.,1
8136,@JetBlue Hey any chance you have an update on Flight 99 Hartford to D.C.?,1
8138,"@JetBlue flight 99 to DCA 2 delays, I'm all for erring on the side of safety but it's an inconvenience to people with connecting flights!!",1
8143,"@JetBlue's CEO #pilots among ardent fans, Wall Street - Poughkeepsie Journal http://t.co/zSdGzyDNDe",1
8151,@JetBlue I had a SJC to JFK departing 10:55pm tonight. I have to now change my whole schedule. Can we get a sort of refund for this?,1
8153,"@jetblue Havana, Cuba - To share my love of photography and leave pictures behind, as well as to deliver much-needed items. #flyingitforward",1
8161,"@JetBlue - Yes. Best case scenario I get my gear Late Flight Friday, early Saturday. Camp starts at 6AM tomorrow #toolittletooLate Flight",1
8162,@JetBlue - In CA for the weekend to attend a training camp; thanks for sending all my gear to FL; looks like this trip is a waste #nothappy,1
8165,@JetBlue why are you making me stay in JFK until 2 am or Late Flightr? Just let me rebook without making me pay more,1
8167,@JetBlue and stranded passengers aren't being helped to get another flight?,1
8168,@JetBlue you don't remember our date Monday night back to NYC? #heartbroken,1
8171,@JetBlue why did you just Cancelled Flight flight 670 last minute?!?,1
8172,@JetBlue I'm sitting on the plane. Too many predictable mechanical problems.  Still onboard. This is getting bad...,1
8174,@JetBlue on your 1503 flight JFK to PR. They got the doors open on this frigid temperature. #icyflight,1
8177,"@JetBlue the one man in baggage office says ""I dunno"". HELP",1
8178,@JetBlue where is our luggage?? Flight 424 has been waiting an hour for bags! #jetblue #poorservice,1
8180,@JetBlue service for baggage at JFK is incomprehensible. No employee knows where our luggage is frM flight 424 LAX to NYC ITS AN HR WAIT NOW,1
8182,"@JetBlue yes of course, before I left the airport. I kept looking but claim is still open.",1
8184,"@JetBlue Great Thank you, lets hope so! Could you please notify me if flight 2302 leaves JFK? Thank you again",1
8186,@JetBlue that is great. But once it gets to Buffalo will it be able to leave and get to JFK? Or there's issues still at Buffalo airport?,1
8188,@JetBlue why do you have every channel but @ABCNetwork How are @kgonzales89 and I supposed to watch Scandal? But free FlyFi is sweet!,1
8189,@JetBlue I left my apt 10hrs ago to go from Boston to SJC and I'm still NYC. Please bring back the nonstop flight. #jetblueBlues,1
8190,@JetBlue What is going on with the flight from Buffalo to JFK? Have they figured anything out about the temperature and the tower yet?,1
8191,@jetblue we never received that $15 credit for inoperable tv's on our SFO &gt; JFK flight 2 weeks ago. never got an email...,1
8197,@JetBlue Washington DC (:,1
8200,@JetBlue we now have to get off of the plane and wait another 1-2 hours for someone at the @BuffaloAirport to read the temp. #tired,1
8201,@JetBlue flight 2302 from JFK to BUF.,1
8204,@JetBlue I appreciate the quick response but how can no one go outside to check temp so we can leave in BUF #currentlysittingontarmac,1
8205,@JetBlue after 40 mins they tell us they can't check temperature for at least 2 more hours. So it's back to the gate to wait. #mosiacfail,1
8206,@JetBlue in the sky on flight 833 from BOS to SFO. Awesome crew! Helene rocks!,1
8210,@JetBlue the departure time keeps getting Late Flightr.  I'll be lucky if I'm home by 3am,1
8213,"@JetBlue So anything found while cleaning the plane in DC would be at the baggage office, even something small?",1
8216,@JetBlue @NinaDavuluri 😃cool,1
8226,@JetBlue that's what they told me half an hour ago,1
8228,"@JetBlue took forever for catering to get to my flight, now are very delayed. So ticked off right now.",1
8232,@JetBlue here in Austin I saw the water bottles &amp; snacks @ the desk for your waiting passengers! Im so Flight Booking Problems my next flight with you!,1
8238,@JetBlue alright.,1
8239,@JetBlue @airbusintheus A320 landing @aruba_airport in February of 2014. #avgeek #warmweather https://t.co/Kaej9G0CHd,1
8240,@JetBlue what is happening with the flight from FLL to SFO? Why the delay and the reroute?,1
8247,"@JetBlue Well, I fly into Huntsville, AL. But I'd take either Nashville or Birmingham too!",1
8250,@JetBlue oh yes! I hope you expand to other airports soon so I can fly you to see my family each year!!!!,1
8251,@JetBlue Been a member since 2007. Looking to travel next week 2/24-2/27. Couldn't book right away due to all the snow; I'm in BOS.,1
8252,@JetBlue thanks JB!! This is why I 💙 you!,1
8254,@JetBlue Same exact flight too. Love JetBlue. Really want to fly with ya'll. But that's a little pricey for basic (not Mint). BOS to SFO.,1
8258,@JetBlue all they said was delayed due to mechanical issues. I'm looking for something a little more specific.,1
8259,"@JetBlue if I'm about to get on a plane, I think I deserve to know what the mechanical issues are for the flight being delayed.",1
8260,@JetBlue can you give me an update on flight 1684 MCO-&gt;JFK? They're saying mechanical issues but will not disclose what they are...,1
8262,@JetBlue on flight 2416 to Orlando...ridiculous that we had to wait for this high school band to board. #notbabysitters #whrsthecoach?,1
8269,@jetblue is giving me false hope of ever getting home,1
8271,@JetBlue That'd be nice! Hoping to rack up enough miles to take a trip to Seattle and enjoy a perfect latte in the city of coffee.,1
8273,"@JetBlue Vegas, San Francisco, Baltimore, San Diego and Philadelphia so far! I'm a very frequent business traveler.",1
8276,@JetBlue @TSA JetBlue never disappoints !,1
8279,"@JetBlue not cool to announce a flight ""delay"" when everyone is checking in. A 4 hour delay bdl-dca with a staff offering  no help.",1
8283,@JetBlue now we are waiting over an half hr for the packages. What's wrong with you guys?? http://t.co/wVGpp3Ymz1,1
8287,@JetBlue Do your TrueBlue pages not work on Chrome or Safari? I keep getting blank pages when I lick on the TrueBlue tab on your site.,1
8289,@JetBlue that is my point! They are only offering me a flight the next day and expect me to now pay for a hotel because they Cancelled Flightled.,1
8290,@JetBlue excited for my first flight w/ you today! It's delayed though- can you give me the 411? Flight number 989 from Boston to DC,1
8291,@JetBlue what is the Mosiac 800 #?,1
8296,@JetBlue I can't. I don't have acces to a phone rn. My iPhone broke. :/ would rather change it now then Late Flightr.,1
8297,@JetBlue I can't do that flight. I need a Late Flightr one! I need you to change my flight. You guys changed it and now I can't do that time!,1
8303,@JetBlue My bag is missing from 1099 landed over 6 hours ago. Help!,1
8304,@JetBlue thanks to Julian at login for getting me onto an earlier flight back to DCA,1
8305,"@JetBlue Apparently, the substitute pilots for flight #69 from BOS to FLL can't be found. No info is avail from the counter. How about you?",1
8309,"@JetBlue as requested, here's selfie somewhere over the Rocky's. #milehighselfieclub http://t.co/A1ChOxKPJp",1
8310,@JetBlue short stop at JFK before IAD,1
8311,@JetBlue Flight 69 (ha!) - one employee said they were reassigned another said they just left. I just want some warm weather!,1
8328,"@JetBlue has screwed me over for the last time.  @SouthwestAir, glad to give you my business. #JetScrew #AwfulCustomerService",1
8339,@JetBlue i am sharing it to the public. I fly 20 times a year and sitting now on the tarmac in fll. Your staff is the worst i ever met.,1
8342,@JetBlue what's up w flt 4? Brothers fiancé sitting on board for 30mins w tech  issues.,1
8343,"@JetBlue be flying soon to NYC on your airline, of all airlines I've flown you're still #1 to me 😊😊😊✈️✈️✈️",1
8345,@JetBlue As long as someone remembers to put it on plane right? That was a really lame excuse.Geez @JetBlue can do much better #coffeeneeded,1
8347,@JetBlue What's up with lack coffee on 7:30AM flight. Was told someone forgot to load coffee onto the plane. What????? #INeedCoffee,1
8351,"@JetBlue, never been delayed before; 533 to TPA out of BDL. Better safe than sorry. 💙 #lovejetblue #onlyblue #jetblueforever",1
8353,@JetBlue great flight and crew! Flight 51 from BOS to MCO,1
8354,@JetBlue i appreciate that. When i flew with you in January the check engine light came on right before take off. Now it is a computer.,1
8366,@JetBlue Apparently the pilot had made some announcement about engine trouble and losing fuel too quickly.,1
8373,@JetBlue is gettin fancy! #Mint #LieFlat Nice work on the menu @Saxonandparole #LobsterMac #BloodyMary #JetSetter http://t.co/zf5wjgtXzT,1
