,text,label
10561,@USAirways so I still need to stay on hold? http://t.co/04SDytT7zd,3
10571,@USAirways @PRof_Solutions Be prepared for 3+ hours hold times,3
10573,@USAirways trying to Cancelled Flight a flight urgently...get hung up on twice??? Sweet refund policy,3
10574,@USAirways @SeanVRose Sean - keep in mind if you call...plan on being on hold for 3+ hours,3
10577,@USAirways  ! THE WORST in customer service. @USAirways ! Calling for over a month to book a flight! #poorcustomerservice #usairwaysfflyer,3
10579,@usairways - thanks for the 5+ hour flight from PIT to PHX with zero entertainment. Guess why I have a quarter million + miles on Delta,3
10580,@usairways I get extended hold times due to the weather...but 2-1/2 hours on hold (and counting). HELP!!,3
10581,@USAirways Official time of call 3 hours 10 minutes but must add for 7 minutes your reservation agent was extremely professional and helpful,3
10584,@USAirways Easily the most ridiculous experience trying to spend money with your company.,3
10585,@USAirways Was told it was a software bug. Told to call back this AM  Now your system is too busy to handle any calls this AM.  Clown shoes.,3
10586,@USAirways - been on hold with reservations for over 30 min already! #worstairline,3
10588,@USAirways @franchise02 my friend has been on hold for 1.5 hours and still counting!,3
10589,@usairways Does anyone know the hold times for USAirways reservations?,3
10591,"@usairways when trying to check-in online, it says to call...now I've been on hold for 2 hours...what to do?",3
10593,@usairways I've been on hold for approaching 2 hrs for an issue when I changed my ticket online. Frustrating.,3
10594,"@USAirways on hold for 1hr, 30min. Not willing to hang in there as long as @franchise02. @AmericanAir answered in 7 min. U are not 1 yet.",3
10596,@USAirways 2 hours and 7 minutes. Just want to know I'm still in the queue...,3
10602,@USAirways or is anyone even responding to social media? AWFUL.,3
10604,"@USAirways I'm on vacation, This is the LAST thing I want to be doing. Is anyone even answering the phone?",3
10605,@USAirways I fucking hate your customer service. I've been on hold all morning trying to figure out why you Cancelled Flighted my flight.,3
10607,@USAirways how do I find an email address regarding reativation of dividend miles. Nothing on website,3
10611,"@USAirways I don't want a reservation change, just adding a service. Am going public with this to get help.",3
10612,"All followers please note that @USAirways is not taking customer service calls, nor responding by helping via soc. media #dontflyusairways",3
10613,"@USAirways your checkin at @PHLAirport is a #shitshow, and the agent behind the counter who tried to send me to the wrong destination=rude!",3
10616,"@USAirways any guesstimate on hold times? Can't change my flight online, at 45 mins and counting...",3
10620,@USAirways told to work it out ourselves #joke #fail,3
10624,@USAirways is there a number to call to modify reservation.  Please help. Very frustrating with american and us air merger,3
10625,@USAirways you've completely ruined a pro athlete's ability to prepare for a race. Now you won't help him get the bike he needs to the DR?!,3
10628,"@USAirways Also, get excited, because he's going to be unable to contact you all from his destination, so you get to talk to me.",3
10632,@USAirways no online clearly states I can NOT- It says to call res. I already explained that.,3
10634,"@USAirways Got it, thanks!",3
10638,"@USAirways Hey, my bag was damaged flying with you yesterday. What can I do?",3
10643,@USAirways Just spoke with a representative. Moved my flight earlier. Thank you so much for the follow up.,3
10644,"@USAirways Congrats, you've just lost a customer for good. When I made a United weather change, free/5 min. You guys 2 hrs on hold &amp; $25.",3
10645,@USAirways So when was I supposed to call the Internet Desk? Especially since my reservation told me to directly call the main 1-800 number?,3
10647,@USAirways I've been on hold for 75 minutes waiting to talk to someone about my flight tomorrow. Is there another number to call?,3
10650,@USAirways Can you help me update KTN on the profile?  Ticket book via AA &amp; that info didn't get pass on.  I've been on hold forever,3
10651,@USAirways so you're not honoring miles with @united that were traveled last year?,3
10655,@USAirways so am I supposed to discuss this matter with a computer? #BadCustomerService #Airlines #DividendRewards,3
10657,"@USAirways It says to call. Before connecting, get song, dance about weather. Weather bad 3 days? Called for 2 days before. #wasteoftime",3
10658,@USAirways REALLY? Tried that already-got message not available to do. Next idea?,3
10668,@USAirways No worries I was able to read @stephenrodrick entire book while holding. #TheMagicalStranger,3
10669,@USAirways -doing best??? Think not. Lousy way to run an airline. Why no online way to connect? You be on hold for 2hrs &amp; then zip,3
10674,@USAirways I will write CR. Not sure what good it'll do as the customer service I experienced was horrible.,3
10676,"@USAirways Made about 30 calls to USAir today to merge of AAdvantage, Dividend Miles. Each time, says call back Late Flightr. #30timesenough",3
10680,@USAirways worst customer service I've ever experienced. I'll never fly your airline ever again. I have to pay to sleep in Philly. Fuck you.,3
10683,"@usairways now on hold for an hour. So frustrating, I suspect you have more operators come in on days like this w/inclement weather?",3
10684,"@USAirways - the worst! Hold time crazy, agents horrible, no accountability! #USAIRsucks",3
10686,"@USAirways Website won't let me change online even though airline issued travel advisory, now on hold for 50 minutes. Help.",3
10689,@USAirways Can you help me add a AAdvantage number and known traveler number to a reservation?,3
10695,@USAirways 45 minutes on hold no help,3
10700,@USAirways you can thank supervisor Jeanine and her coworkers for the excellent customer service they provided,3
10701,@USAirways only sympathy she offered was holding a reservation until Monday night. That's pretty awesome if you ask me...,3
10703,@USAirways that's who I spoke to already. We've already booked another flight w/someone else. Thanks for your concern. Just wanted to,3
10704,@USAirways talked to Supervisor Jeanine and she couldn't help me. 45 minutes of talking to her and nothing.,3
10707,@USAirways 13 years of Naval Service and I run the travel department for all my commands...,3
10709,@USAirways Already tried. How about Conf # via DM,3
10710,"@USAirways new slogan should be ""if you don't want to arrive on time, pick us""",3
10713,@USAirways I will send an email with details Late Flightr. Thank you for responding.,3
10720,@USAirways @AmericanAir u are the worst airline ever figure out the merger #dontmakemegooutside,3
10724,"@USAirways how can I make a purchase, you take the money but I don't have a reservation...Explain",3
10728,@USAirways  2 hours on hold and issue still not resolved. hope to make my flight in 12 hours. for every minute of talk = 20 minutes of hold,3
10730,@USAirways worst customer service experience ever today. Get it together.,3
10731,@USAirways I know some folks have to use your airlines but doesn't customer service ever matter? I really hate to complain but it's brutal!,3
10737,@USAirways @AmericanAir terminal E in Miami is still the worst most smelly airport ever. Thanks for nothing.,3
10742,@USAirways - delayed 1851. Need an extra 5 min to make 1769. Would appreciate a little help again this week.,3
10744,@USAirways not happening #worstairlineever also Marie Burroughs is the worst customer service rep ever #yourairlinesucks,3
10745,@USAirways technical issues = inefficient computer triage system. Personality/ compassion of operators = not. Sad example of sad company.,3
10750,@USAirways thanks for nothing,3
10751,@USAirways there is nothing tonight and I am on the flight now with GOGO internet is there a way that someone could send me a DM or email?,3
10753,"@USAirways Good info, but am already signed up for all options.  None of which sound like they applied to the 'missing' emails.",3
10755,@USAirways thank you,3
10757,"@USAirways it MIGHT have went through. No confirmation. ""Please wait"" then same form.",3
10759,"@USAirways Nightmarish customer service. Further to that, as an elite member, I'm appalled.",3
10760,@USAirways I have never been given a number for elite for usair. Only AA. I waited for 3 hours for an answer and by then my seat was gone.,3
10763,@USAirways nothing important to do.  Why was I told to wait in the @AmericanAir line?  #patiencerunningout,3
10766,@USAirways @AmericanAir can someone please tell me who I have to talk to #getittogether #findurgrip,3
