,text,label
8403,@JetBlue thank you!!,1
8405,@JetBlue I have been on phone with rep for over 30 min and was transferred after asking not to be. She was the worse rep I ever had,1
8408,@JetBlue  Brazil to volunteer teaching english &amp; spanish to Poor children so they have a skills to improve their chances of a better life.,1
8417,"@JetBlue yes, with about 20 minutes to spare.  FYI - your employees are amazing.  Keep up the good work!",1
8418,@jetblue rqstd upgrade to mint at LAX and was told no because i used points! Why turn down $1600 bcz I used points? #trueblue,1
8422,@jetblue trading customer experience for short term $$. So sad for this (previous?) loyal customer. https://t.co/dFmvmiBH4x,1
8432,@JetBlue Airways Reveals 'Bluemanity' Livery - TravelPulse http://t.co/fTTfyFMvCO,1
8439,@JetBlue Every crew member I dealt with in Orlando was incredibly rude. I'm actually pretty disgusted with JetBlue right now.,1
8441,@JetBlue is it your standard protocol to call security onto a plane for a crying baby?,1
8446,@JetBlue thanks to O StBernard for taking time to read through page to find info as supervisor felt to insist tho I showed previous comm,1
8449,"@JetBlue 2 hour delay while sitting on the plane and you still wanna charge me for beer? Nah, I'm good.",1
8453,@JetBlue #ClosePWCS please just tweet this🙏🙏❤️ I fly jetblue every time btw😏,1
8456,"@JetBlue If it was simply a minor mechanical, why would they say that?",1
8458,"@JetBlue My mother had overheard a personnel ask the attendant if ""the passengers really knew what was going on"" and the attendant said no.",1
8462,@JetBlue I will! Thank you!,1
8463,@JetBlue it says it is now 9:58 you owe me,1
8474,@JetBlue sure thing!,1
8478,@Jetblue Delay = Perfect time to learn Swift programming with @TeamTreehouse,1
8484,@JetBlue thanks. I appreciate your prompt response.,1
8489,"It really is nice, though. The snack fridge…that you can just get up and take stuff out, like a dorm common room, is genius. @JetBlue",1
8492,@JetBlue I have many allergies and want to know if I can bring an 8oz. bottle of Benadryl on the flight along with my 2 epipens?,1
8533,@JetBlue so why do you put this at the bottom of ur baggage report? For fun? #JetBlue @airlinequality #skytrax http://t.co/tU9JX2jaZN,1
8536,@JetBlue I am heading to JFK now just on principle alone to deal w my lost &amp; damaged bag. #jetblue #jetbluesucks #jfk #badservice #fail,1
8537,@JetBlue u now have my gears grinding. The JFK baggage office told me I need to bring the bag back right now if not they will close my claim,1
8539,"@JetBlue I flew to San Francisco from Fort Lauderdale with you last year, had a fantastic time so would like to go back !",1
8540,@JetBlue U say our safety is our highest priority but that doesn't extend 2 our property? This is totally nuts. http://t.co/xZY7pHKFGR,1
8543,@JetBlue glad u happy I have my bag but as a traveler I entrusted u w/ my property &amp; u return it damaged &amp; that's the best answer u have?,1
8544,"@JetBlue I'd go to Portsmouth, NH to take care of my friend's son while she takes her daughter to Boston for surgery.  #flyingitforward",1
8547,".@JetBlue thx for confirming! Again, yr team is awesome. Thanks for the prompt &amp; helpful response! Cheers to less snow in everyone's future",1
8549,@JetBlue What a great idea! #cometoAustin,1
8551,"@JetBlue I like Marie Harf go to Iraiq find ISIS and spread good, and offer resume service to ISIS in order to find jobs @marieharf",1
8552,"@JetBlue #FlyingItForward I'd fly to Port au Prince, Haiti to help with the on-going earthquake relief efforts. Still lots to do there!",1
8556,@JetBlue Only wish your ground operation was as expedient as your Twitter response team! Delay just got extended!,1
8563,@JetBlue any chance you will by this summer?,1
8575,"@JetBlue I cheated on you, and I'm sorry. I'll never do it again. @SouthwestAir has given my wife and I the worst start to a honeymoon ever",1
8579,"@JetBlue incidentally, Sheila at JFK deserves a raise because she's awesome.",1
8585,@JetBlue what's going on with 1171 LGA-FLL..poor to no communication from gate agents??,1
8604,@JetBlue their names are both Angel (seriously - how cool is that!). Truly FANTASTIC service!,1
8607,@JetBlue thank you :-),1
8618,@JetBlue but you guys should know that musicians are very sensitive about the safety of their instruments when flying. For good reason.,1
8619,@JetBlue ask @j_beatz247 but I teach marketing at a university and will gladly consult on customer service and how NOT to treat passengers.,1
8620,@JetBlue loves to respond to positive tweets but they ignore problems w/ customers. Just ask NOLA musician @j_beatz247 about that. #shameful,1
8624,@JetBlue Call was not made by the inflight crew. They in fact asked us why we didn't bring it on.,1
8636,@JetBlue its a wonderful thing!,1
8647,@JetBlue loving the free #wifi and #legroom ✈️ #SeattleBound,1
8661,"@JetBlue got txt  40min after sched dpt, saying plane had just arrived @ JFK. Late Flightr txt w/ dpt gate change. Then 9:04 dpt for 7:40 flight.",1
8665,.@JetBlue 4 min response time. I'm impressed! I'm in. It's official.  :-) #trueblue  JetBlue gets social.,1
8668,@JetBlue thank you for incredible customer svc from gate to flight. Mint experience is magic.,1
8672,"@JetBlue you stood me up last night, but I'm giving you a second chance. I'm just a boy, tweeting an airline, asking them to fly him home.",1
8676,"@JetBlue planning on it!  Btw, excellent service and crew from DCA through SJU into SXM!!!!!",1
8683,@JetBlue @philpete wonder if that's the pilot tweeting you back? Is it legal to tweet and fly? What if the plane in front stops suddenly?,1
8685,@JetBlue they say they have no update. I don't work I don't get paid.  Jet blue has my money but no flight. Argh!,1
8688,@JetBlue well I'm glad I got up at 5 am so I can sit in an airport.  No place else I'd rather be (not),1
8689,@JetBlue  no ... I am guessing I have to call someone,1
8697,"@JetBlue @_justdippin_ drops a new video off the upcoming project #TheTakeover, produced by YpOnTheBeat https://t.co/IKQBdZA7TN RT",1
8706,@JetBlue not to mention the fact that we paid extra just to fly jetblue thinking it was the most reliable..,1
8711,"@JetBlue great trip today!  Thanks to the crew flying us home, they were fantastic! http://t.co/sk6W9XQaQB",1
8715,"@JetBlue Also, thanks for your prompt replies. I'm really impressed--and you're not just brushing me off. Much appreciated!",1
8722,"@JetBlue ripped my suitcase. I then was yelled at with attitude from Geraldine, your employee at the baggage center.Worst airline= #jetblue",1
8729,@JetBlue don't know if u define that as a #ControllableIrregularity,1
8754,@JetBlue right now completely pissed off,1
8770,@JetBlue becomes first #airline to accept #Apple Pay - Future #Travel Experience http://t.co/czOr4nyh9n,1
8772,@JetBlue Thank you for your excellent customer service - resolved issue quickly.,1
8773,"@JetBlue yes, well they are operating outside of your terminal and targeting vulnerable passengers. No better than thieves.",1
8776,@JetBlue tell your employees that!,1
8783,@JetBlue That's great! Thank you.,1
8784,@JetBlue they tried to have us towed. Do you think I'll be flying out of your terminal again? Risk of $75 fine from corrupt police official,1
8786,@JetBlue ticket issued whilst delivering your customers.,1
8787,"@JetBlue understand that, but this policy of targeting your passengers is not good for business and should be addressed with security",1
8788,Always been a @JetBlue fan but maybe next time I'll fly @VirginAmerica for real customer service.,1
8794,@JetBlue the TV. Wifi was spotty. It's just a nice feature for a X country flight. Still won't keep us away #lovejetblue,1
8801,"@JetBlue.  Punta Cana, to enjoy weather n see my wifes family",1
8803,@JetBlue just lost my business   Enjoy your profits,1
8812,@JetBlue this is not a flight delay this is horrible planning on Jet Blue!!! #jetblue,1
8814,@JetBlue Hi! Does my upcoming flight 2168 from West Palm to HPN have Fly-Fi?,1
8815,@JetBlue tried again. Lovely customer service. Thank you!,1
8817,@JetBlue @ProfessorpaUL15 Always happy to help!,1
8820,@JetBlue @EllaHenderson the highlight of being delayed #freeconcert,1
8822,@JetBlue     Is it only $50 for my 2nd bag?  1st bag too full..,1
8848,"@JetBlue Hold for 15 min, a couple of rings, then ""mailbox has not been set up yet."" Customer service forwarding to their cell phones? C'mon",1
8866,"@JetBlue I would fly to Washington  DC to see the actual Constitution  and the Declaration of Independence, in honor of a US Navy friend.",1
8867,@JetBlue what is the name of this tailfin? http://t.co/qxV45MV0Ug,1
8884,@JetBlue Great thanks,1
8887,@JetBlue @KyleJudah I just spoke to the baggage claim center and they gave me travel credit but will not be responsible for the cost of a,1
8888,@JetBlue heard about the charge for 1st bag and tighter seats - no need to be a loyal JB customer anymore!,1
8891,@JetBlue I will. I love flying with you all. Great service.,1
8898,@JetBlue just learning about your famous apology in social media marketing. Is Twitter an asset for Jet Blue now? @PhD_Mama_,1
8899,@JetBlue Learning about your awesome twitter management today in my Social Media Marketing class! keep up the good work! @SXU @PhD_Mama_,1
8900,"@JetBlue, I normally ❤️ you, but this Late Flightst flight experience was the worst. 2 hours on runway, no wifi &amp; tv not working properly",1
8906,@JetBlue @JayVig I like the inflight snacks! I'm flying with you guys on 2/28! #JVMChat,1
8909,"@JetBlue @JayVig YES! Great real-time example. Thanks for being awesome, #JetBlue! #JVMChat",1
8917,@JetBlue Thank you!,1
8925,@JetBlue thanks!! Great service in #T5 already! #lovejetBlue,1
8943,@JetBlue my request has nothing to do with rescheduling. But customer service has such a bad attitude today. #badservice,1
8944,@JetBlue busy due to storm but customer service should always be on point. More so now than ever #getittogether,1
8945,"@JetBlue no, I am fine to fly! Haha, they come at random, with the hemophilia, but what if i need extra assistance",1
8949,"@JetBlue I have a internal bleed in my foot, and I am flying next Tuesday, what should I. Do :( these. Leeds come randomly. I",1
8950,@JetBlue Thank you!,1
8956,@JetBlue I hear that the new thing in your planes are the Fly-Fi. How I can check if the flight that Im going to take have it?,1
8961,@JetBlue No worries. Delay was minor and dealt with nicely. It was captain of flight 2324 by the way.,1
8964,@JetBlue is REALLY getting on my nerves !! 😡😡 #nothappy,1
8969,@USAirways Fortunately you have staff like Lynn S. and DeeDee who actually understand customer service and simply being NICE.,1
8971,@USAirways never received such horrible service or treated so poorly as Richard P. today. No excuse for attitude &amp; ripping up our tickets!,1
8973,@USAirways is not the new @AmericanAir is more like the new @SpiritAirlines. Love AA. Not impressed with the subpar planes and gate agents.,1
8975,"@USAirways agree! Richard P. Literally ripped up our tixs in our faces and made rude, inappropriate comments to us and our family. Awful!",1
8981,@USAirways Been stuck for 40+ minutes due to lavatory issues. No beverages. No snacks. No customer service. Flt 645 to PHO... #fail #refund,1
8989,@USAirways DeeDee and Lynn S. have been great here in PHX; Richard P. here was a jerk. Rude to us and our parents for no reason.,1
8999,"@USAirways getting sorted, thanks",1
9003,@USAirways thank you!!,1
9007,"@USAirways after being assured by the pleasant woman at gate B11 in Albany, NY that life's not perfect, I'd heard enough.",1
9018,@USAirways 59 minutes now. Nice customer service you got going on.,1
9021,@USAirways You have no idea how upset and frustrated I am right now. I'll be sure to follow through with never flying with you again.,1
9026,@USAirways and now you can't even accommodate us by letting us fly in to another airport?! Horrible service for your fault!!!,1
9032,@USAirways I don't want your sympathy I want someone to make an effort to find my bag,1
9036,"@USAirways I left my personal stuff on US4551 from PHL-BOS about an hour ago. Went baggage, was told plane left to call 800#",1
9043,@USAirways my bag is still lost and I can not get anyone on the phone to assist me and the tracking updates have stopped,1
9059,@USAirways how much is it to check golf clubs on a flight. They might be oversized,1
9065,@USAirways I made it- thx.,1
9068,@USAirways has the worst customer service. Can't even get through to a rep you gotta be kidding me,1
9081,@USAirways You should be prepared for Weather. All I want to do is find out if I can take train to PHL to catch my connection.,1
9089,"@USAirways - Good to know that your phone customer service is still impaired due to ""bad weather"" that was over a week ago #jetblueanyone?",1
