,text,label
8391,"@JetBlue if there is a ""processing error"" the  why do you send out full flight tickets and confirmations? #FlySouthwest",0
8407,@JetBlue How is it possible the only way to contact your fraud department is mailing a physical letter? No telephone? No email? REALLY??,0
8410,@JetBlue Thank you for the JetBlue Credit. Nice save :-),0
8423,@JetBlue hi. Just DM'd info,0
8427,@JetBlue Why wasn't a $15 service credit voucher I received for tv not working accepted on my next flight for a pillow?,0
8429,@JetBlue good morning sunshine! #TailfinThursday http://t.co/Nc0ES6e4Lf,0
8433,@JetBlue unveils new 'Bluemanity' livery - USA TODAY http://t.co/ueGgKN79zA,0
8434,@JetBlue Marks 15th Year With 'Bluemanity' Plane Design - http://t.co/E5NaxBUe4s http://t.co/KlxivnbCYh,0
8440,@JetBlue Thank you so much!  I wasn't sure since in know the limit is 4 ozs. Excited to fly with JetBlue!,0
8444,"Hey @JetBlue, that's a sexy tattoo you got there on your left engine. #Jetbae http://t.co/Ox4w6KtsGI",0
8455,@JetBlue are you my friend?!,0
8468,@JetBlue is yr site having trouble for mobile check in ?,0
8471,@JetBlue I just submitted feedback for you @gripeo. Not a good way 2 handle baggage or customers: http://t.co/F6COpX1Fvj,0
8473,@JetBlue There's a large family of birds inside T5. Are they fed? Are they there for a purpose?,0
8480,@JetBlue the best airline in the world,0
8482,@JetBlue ANYWHERE!! http://t.co/FeFHPmFPlE,0
8487,@JetBlue To DC this summer and help local youth get ready to return to school with math refresher courses. #FlyItForward,0
8490,"Currently on @JetBlue, my new robotic love-doll. Reminded heavily of @pattonoswalt's bit about them-hence an excuse to say ""huxleyesque.""",0
8491,@JetBlue third JetBlue flight in less than a week. All Late Flight not for weather.  Reliability going downhill.,0
8504,@JetBlue client is asking if kids need their own email addresses to get TB acct. Is this true?,0
8508,@JetBlue Tried...considerable confusion...no announcement...no sign updates,0
8511,@JetBlue I had 2 fight 2 get a credit for the value of my bag but I got it. #skytrax #jetblue #corpgreed #nevertakeno http://t.co/6MBVJFlpBM,0
8512,@JetBlue Airways Corporation (JBLU) loses -0.06% on news that @JetBlue Airways ... - WallStreet Scope http://t.co/oFW4A8b5WS,0
8517,@JetBlue 6am Austin to JFK,0
8522,@JetBlue I did not report the updated info - don't know how to reach them without a super long wait on hold at your main number.,0
8528,@JetBlue hi! Is it possible to upgrade to a Mint seat on an already booked ticket? Thanks!,0
8541,@JetBlue to allow payment by #Apple Pay - Patriarc http://t.co/bdUaUZFhW2,0
8542,"@JetBlue My #FlyingItForward affects just one small family of four, but it would make a huge difference in their life.",0
8553,@JetBlue just DMed. thanks so much for addressing this so quickly.,0
8555,@JetBlue Says #Lufthansa Incentive Offer To Have No Impact On Share Count - Nasdaq http://t.co/VU7XSWJKiY,0
8557,@JetBlue only w/ $70 upgrade. Unsure why she can't just switch someone around. I called 24 hrs in advance for this reason.,0
8559,@JetBlue keeps asking me to enter a valid email address. My info is saved and has worked hundreds of times before,0
8561,@JetBlue Any EMS window seats on 1099 tomorrow?,0
8565,@JetBlue can't change it. True blue points and I can't get to a phone,0
8566,"@JetBlue my mom wanted me to change her seat along with my sister, but their two different reservations and idk",0
8568,@JetBlue I can't pay 30 bucks xD,0
8570,@JetBlue is it true there's a new A320 livery and a new website...?!,0
8572,@JetBlue I'm all set. About to fly. Not bad for a first date with a giant metal bird machine. She even brought snacks.,0
8573,@JetBlue I'm trying to add my 2012 flights to my Badges account but i don't see an option. Help plz?,0
8574,@JetBlue okay. The new screens are laptop-large &amp; real nice &amp; the wifi is appreciated. Thanks god for this tiny lil man in the middle seat.,0
8578,@JetBlue @pilyoc dont talk about my friend @JetBlue like that. #thefutureisweird,0
8581,@JetBlue i deleted that tweet because one of your wonderful employees swooped in to help--faith restored. You are one of the good ones. 👍,0
8583,@JetBlue lots of people scratching heads and looking at screens ignoring passengers,0
8584,@JetBlue I thought the same thing after I sent it,0
8586,"@JetBlue FYI - your android app is set to not be applicable with the Nexus 6 - please fix (its a phone, not a tablet). Cheers!",0
8591,@JetBlue Airways Sees Significant Decline in Short Interest (JBLU) - WKRB News http://t.co/lZFGUTxIYN,0
8593,@JetBlue Thank you for opening the conversation.  I hope you can make it right.,0
8598,@JetBlue thanks. Line moved quick. Already done.,0
8606,@JetBlue I sent you an email,0
8611,@JetBlue so I don't know confirmation number or the names of the flight attendants and supervisor,0
8612,@JetBlue would love to respond to link but supervisor tore ticket up and refused to give me names and hid her badge from me,0
8613,"@JetBlue hey, so, Dre at Seatac check in needs a raise, stat. Dude gave me amazing customer service and made me feel valued. 👍",0
8623,"@JetBlue marks 15th year with new ""Bluemanity"" plane design - Sun Sentinel http://t.co/SjVEelween",0
8626,@JetBlue you're welcome 👍👍👍 http://t.co/67k4N9eQ6E,0
8629,@JetBlue 's free wifi on board is the best thing that's happened since sliced bread,0
8634,@JetBlue maybe have a supervisor find out why the international checkin at FTL hasn't moved in 20 minutes yet employees picked up 100 pizza,0
8637,@JetBlue what is a personal email that I can contact? I have a complaint that you should know about,0
8638,@JetBlue WHAT'S UP WITH WEBSITE CAN'T ACCESS FLIGHT INFO,0
8641,@JetBlue I’m getting an “it depends” vibe. Fair enough!,0
8653,@JetBlue anything for you. #flyfi http://t.co/8jceDiKY9U,0
8656,@JetBlue Celebrates 15-Year Anniversary With New Livery - @CNNMoney http://t.co/p7skxZVe1A,0
8657,"@JetBlue spoken to 2 reps. Once I'm allowed to check my bag and through the TSA checkpoint, I guarantee I will be talking to someone.",0
8658,@JetBlue and the 20min line I stood in to drop my bag off?,0
8663,@JetBlue you're killing me now. :-) You got me! #smitten #trueblue,0
8669,Thanks @JetBlue. Next up we will see how the slog from JFK to the city goes!,0
8675,@JetBlue is I can't make changes on the website am I still charged 25 dollars for using phone,0
8678,@JetBlue hotspot free WiFi makes me happy. #jfk #itsthelittlethings,0
8680,"@JetBlue just a heads up, this page no longer exists http://t.co/NsJWVTTjGo",0
8686,@JetBlue no news here at the gate. What are my options?,0
8696,@JetBlue Dumps Amex - Nassau News Live http://t.co/DZg99JFIiK,0
8699,@JetBlue marks 15th birthday with 'Blumanity' paint job - @Dallas_News (blog) http://t.co/lFGR0Nifut,0
8701,"@JetBlue Change in the Air for Travelers, Investors - @BloombergNews http://t.co/6redD3vC73",0
8712,@JetBlue Celebrates 15-Year Anniversary With New Livery - Digital Journal http://t.co/U5HXri6Crx,0
8716,"@JetBlue What about if I booked it through Orbitz? My email is correct, but there's a middle party.",0
8719,@JetBlue That's pretty nice. Are flight credits automatically given after the flight? I also wish there were a lounge I could sleep in.,0
8720,"@JetBlue's #ValentinesDay email was on point &amp; so clever! Thanks for being amazing, #JetBlue! #loveisintheair http://t.co/DoCmvoTWTI",0
8725,@JetBlue thank you for help and quick response,0
8726,@JetBlue's new CEO seeks the right balance to please passengers and Wall ... - Daily Journal http://t.co/bTb4awQtln,0
8734,@JetBlue I hope your system wasn't hacked cause someone else's passport info was on my reservation &amp; I couldn't get my boarding pass,0
8736,@JetBlue's new CEO seeks the right balance to please passengers and Wall ... - Alaska Highway News http://t.co/tynchOeLac,0
8738,@JetBlue bag just delivered and items have been stolen.  At first look - my Kate spade bag and bottle of spiced rum!  Wtf!!,0
8743,@JetBlue sent,0
8744,@JetBlue app just reminded me I will be flying to #FLL in 2 weeks. #ChillyCVZ #ThankGoodness @mypompanobeach #family #friends #sunshine,0
8751,@JetBlue I have the emails that they are on their way,0
8753,@JetBlue offered to pay for tix at the airport BC we were never told that our reservation didn't go through. Was told I could pay $2275 pp.,0
8765,"@JetBlue Why not just take her info in the beginning and if cut off, call back? We do that in my medical practice. We are frequent flyers :(",0
8767,@JetBlue I will try that. Thanks! If all else fails I will just do the old fashioned method tomorrow morning.,0
8769,@JetBlue Are there issues with the mobile boarding passes? My app keeps crashing when I try accessing. Thanks!,0
8771,"@JetBlue well, your new baggage fees, fare structures and reduced legroom has turned you into every other hated carrier in the US. Congrats",0
8774,@JetBlue that's not an option for us. So how can we help each other fix this? I would've made the change earlier if given accurate info.,0
8777,"@JetBlue even @Citi responded quicker via Twitter when they #fail.... Still on hold, hoping no one books the flight..... @JetBlue #fail",0
8793,"@JetBlue dropping passengers with small baby and 3 infants at your San Juan terminal. As unloading baby, officer writes me ticket for $75",0
8796,@JetBlue why did I pay for extra space to be forced to put my backpack under my seat? Its my only bag. Flight 135. Unprofessional.,0
8802,@JetBlue And we are glad to see what is going on and fix! @ProfessorpaUL15: please DM me your confirmation # so we can check.,0
8805,@JetBlue - I will for sure. But my TSA-Pre works with other airlines. Why is Jetblue different?,0
8806,@JetBlue will call. Thank you!,0
8810,@JetBlue Gary who is serving us at FLL airport counter is really TRUE BLUE! Makes me feel at home even when a JetBlue flight is delayedl,0
8816,@JetBlue so happy you can accommodate peanut/treenut allergies on flight! 1st online cover from air provider,0
8821,@JetBlue whose performing at T5,0
8825,@JetBlue - why does my TSA-pre work with every airline BUT you? I pay good money for that. Spent 30 mins on phone to fix to zero success.,0
8826,"@JetBlue That's right! :) Game, set, match.",0
8840,"@JetBlue It's for me, I spoke with a rep on the phone who suggested I ""Voice a concern"" via ""Email us"" on your site. I did a few moments ago",0
8843,@JetBlue Airways Sees Significant Drop in Short Interest (JBLU) - Mideast Time http://t.co/SSBaUJtOuW,0
8849,@JetBlue Does your home airport not count in the badge system? My TB account says 2 flights but I've taken 3 this year.,0
8853,"Aww, is it? @JetBlue I guess now I need to book a flight to somewhere warm ASAP! Any suggestions?",0
8854,@JetBlue love traveling with Jetblue. Cant wait to go to Paris oui oui!!! NYC was awesomeee!,0
8855,"@JetBlue 
But if customer service ment anything to you.... you would try. Quoting policy is never effective customer service.",0
8860,@JetBlue @CinziannaP thank you! I like the quick response on Twitter!,0
8861,@JetBlue This could be the beginning of a BLUEtiful relationship :) #lifeneedsfrosting,0
8865,@JetBlue marks 15th birthday with @Airbus #A320 painted in 'Blumanity' paint job http://t.co/9vTFM7kNad,0
8871,@JetBlue thank you. Just sent msg.,0
8882,@JetBlue Thank you for the service credit. And to @PamGrout for positive thoughts.,0
8886,@JetBlue @KyleJudah new stroller. The travel credit doesn't help cover the cost of a new stroller. Your crew ruined it and therefore should,0
8892,@JetBlue's new CEO seeks the right balance to please passengers and Wall ... - Times Colonist http://t.co/NzDXRvszWv,0
8901,@JetBlue @KyleJudah It doesn't matter who you directed me to. It's the principle of the matter. When I gate checked the stroller it was,0
8907,"@JetBlue @JayVig @roxydigital awww ^_^ R to the T, realtime appreciation from JetBlue #rockingthetweets #JVMChat",0
8910,@JetBlue alittle more money to book our flights... we're 1/2 way there :),0
8915,@JetBlue's new CEO seeks the right balance to please passengers and Wall ... - Weyburn Review http://t.co/rtQyjCvTQ3,0
8920,@JetBlue as much i have paid in fees. Plus hotel and food because of your changes i could had flown with a more reliable airline #no2jetblue,0
8924,"@JetBlue tough choices but I did all simultaneously! As a business traveler, best experience in a long time. #wishmyflightwaslonger #what",0
8935,@JetBlue should i continue?,0
8940,"@JetBlue she was a phone agent, pls do! Peggy was pleasant, informative and delivered. ⭐️⭐️⭐️⭐️⭐️",0
